Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603496.SH, 恒为科技,12.28,上海,计算机,2017-06-07,0.2564,0.1806,0.3342,0.7436,0.8598,0.827,0.6844,3.234,2.6008,4.1866,0,0,0,0,0,0,1,0.257066667,1.5818,5.151,-,0,47.76970954,21.07199717,-0.837484722,2.748639156,-8.256556891,2.384003106,2478463325,0,0,1,0,0,0,0,0,15.85
603499.SH, 翔港科技,7.12,上海,轻工制造,2017-10-16,-0.09,0.04,0.1,0.4787,0.5789,0.7049,0.6706,0,0,0,0,0,0,0,0,0,0,0.016666667,0.4585,2.7731,-,0,427.2,0,-0.963649582,1.74412775,2.092048049,2.56752371,1675608180,0,0,0,0,0,0,0,0,8.07
603500.SH, 祥和实业,13.29,浙江,机械设备,2017-09-04,0.26,0.32,0.5,0.47,0.76,0.78,0.99,0,0,0,0,0,0,0,0,0,0,0.36,0.59,3.567,是,1,36.91666667,50.1420014,-0.389830508,3.931028121,-3.837574046,3.725820017,3231421892,0,0,1,0,0,0,0,0,11.33
603501.SH, 韦尔股份,80.39,上海,电子,2017-05-04,1/5/1900,3.19,0.73,0.33,0.34,0.38,0.31,0.72,1.9,1.96,0,0,0,0,0,0,1,3.02,0.47,18.2308,是,1,26.6192053,0,5.425531915,2.332907187,5.411686053,4.409570617,9.91E+10,1.00E+00,0,1,0,0,0,0,0,231.1
603505.SH, 金石资源,42.45,浙江,采掘,2017-05-03,0.79,1,0.93,0.57,0.35,0.28,0.19,0.2,0.3,0.29,0,0,0,0,0,0,1,0.906666667,0.223333333,4.13,是,1,46.81985294,0,3.059701493,1.242823261,4.071693469,10.27845036,16479911540,0,0,0,0,0,0,0,0,29.5
603506.SH, 南都物业,12.41,浙江,房地产,2018-02-01,0.87,1.03,0.85,0.91,1.26,1.13,1.22,0,0,0,0,0,0,0,0,0,0,0.916666667,0.783333333,5.0436,是,1,13.53818182,40.00105488,0.170212766,1.692110224,-1.503402109,2.460544056,2480544461,0,1,0,0,0,0,0,0,19.81
603507.SH, 振江股份,33.85,江苏,电气设备,2017-11-06,1/1/1900,0.54,0.3,0.48,1.167,1.54,0.76,0.13,0,0,0,0,0,0,0,0,0,0.756666667,0.81,12.8658,是,1,44.73568282,0,-0.065843621,0.991813172,1.080460136,2.631006234,4036186196,0,0,0,0,0,0,0,0,23.66
603508.SH, 思维列控,12.03,河南,计算机,2015-12-24,1/1/1900,-2.11,4.11,1.17,0.82,1.17,2.25,1.99,1.27,1.1,0.93,0,0,0,0,0,0,1.136666667,1.803333333,15.4571,是,1,10.58357771,0,-0.369685767,7.7188553,-1.960115813,0.778283119,4678236606,0,1,1,0,1,0,0,1,24.31
603511.SH, 爱慕股份,15.19,北京,纺织服装,0000-00-00,0.9,1.23,0.93,1.25,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,10.9276,是,1,14.89215686,52.20980168,-999,5.496353106,-7.223254136,1.390058201,6404160100,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,0
603515.SH, 欧普照明,15.49,上海,电子,2016-08-19,1/1/1900,1.06,1.18,1.19,1.18,0.94,0.84,0.56,0.91,0.84,0,0,0,0,0,0,1,1.146666667,0.78,7.6728,是,1,13.50872093,0,0.47008547,2.108068829,39.20373712,2.018819727,11652555191,0,1,1,0,0,0,0,0,30.21
603516.SH, 淳中科技,12.58,北京,计算机,2018-02-02,0.45,0.96,0.87,0.66,1.3,1.19,1.14,0,0,0,0,0,0,0,0,0,0,0.76,0.776666667,5.3101,是,1,16.55263158,44.84341376,-0.021459227,7.576435602,-39.87272611,2.369070262,2351574745,0,0,1,0,0,0,0,0,32.3
603517.SH, 绝味食品,49.8,湖南,食品饮料,2017-03-17,1/1/1900,1.15,1.38,1.56,1.26,1.06,0.84,0.66,0.54,0.42,0.14,0,0,0,0,0,1,1.376666667,0.853333333,9.2785,是,1,36.17433414,0,0.61328125,1.563140761,-8.861575633,5.367246861,27017116551,0,0,0,0,0,0,0,0,77.54
603518.SH, 锦泓集团,6.44,江苏,纺织服装,2014-12-03,0.81,-2.5,0.42,1.58,1.28,0.68,0.76,1.21,1.22,0.85,0.9,0.75,0.99,1.1,0,0,0,-0.423333333,0.883333333,8.4901,-,0,10000,0,-1.479245283,0.711733465,-0.508307151,0.758530524,2492934190,0,0,0,0,1,0,0,0,5.14
603519.SH, 立霸股份,13.2,江苏,家用电器,2015-03-19,0.41,0.43,0.596,0.411,0.522,0.453,0.847,0.914,0.821,0.737,0.854,0,0,0,0,0,1,0.478666667,0.738,3.1025,是,1,27.57660167,96.97782024,-0.351400181,1.999144343,14.9942621,4.25463336,3393016669,0,0,0,0,0,0,0,0,13.32
603520.SH, 司太立,18.03,浙江,医药生物,2016-03-09,1/1/1900,1,1.01,0.78,0.69,0.68,0.77,0.75,0.71,0.4,0.75,0,0,0,0,0,1,1.11,0.733333333,8.8768,是,1,16.24324324,0,0.513636364,1.093182054,0.973593848,2.031137347,6268475945,0,0,0,0,0,0,0,0,65.83
603527.SH, 众源新材,15.63,安徽,有色金属,2017-09-07,0.56,0.26,0.53,0.54,0.83,0.8,0.67,0.41,0.2,0,0,0,0,0,0,0,1,0.45,0.626666667,4.3266,是,1,34.73333333,35.45457447,-0.281914894,1.846149398,2.175228608,3.612536403,3774395520,0,0,0,0,0,0,0,0,8.03
603528.SH, 多伦科技,6.33,江苏,计算机,2016-05-03,-0.2749,0.1275,0.2463,0.2174,0,1.6299,0,0,0,0,0,0,0,0,0,0,0,0.032966667,0.5433,2.3189,-,0,192.0121335,0,-0.939321431,3.201030829,8.425674225,2.72974255,4019296195,0,0,1,0,0,0,0,0,9.08
603530.SH, XD神马电,13.31,江苏,电气设备,Fetching,0.24,0.33,0.34,0.34,0.35,0.33,0.18,0.1,0,0,0,0,0,0,0,0,0,0.303333333,0.203333333,3.6664,是,1,43.87912088,0,0.491803279,3.87900413,-7.756577931,3.630264019,5831232281,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.93
603533.SH, 掌阅科技,13.83,北京,传媒,Fetching,0.35,0.66,0.4,0.35,0.33,0.21,0.1,0,0,0,0,0,0,0,0,0,0,0.47,0.103333333,5.7793,是,1,29.42553191,0,3.548387097,3.351399399,-1.155970104,2.393023377,6412282759,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,33.6
603535.SH, 嘉诚国际,18.47,广东,交通运输,Fetching,1.19,1.07,0.85,0.91,0.95,0.92,0.64,0.62,0.64,0.61,0,0,0,0,0,0,1,1.036666667,0.726666667,12.6554,是,1,17.81672026,0,0.426605505,1.710848631,9.55258037,1.459456042,4499350737,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,42.76
603536.SH, 惠发食品,6.58,山东,食品饮料,Fetching,-0.82,0.14,0.04,0.27,0.58,0.47,0.48,0.68,0.73,0.8,0,0,0,0,0,0,0,-0.213333333,0.543333333,3.3779,是,1,10000,0,-1.392638037,0.814143753,1.915485147,1.947955831,1615142760,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.13
603538.SH, 美诺华,24.93,浙江,医药生物,Fetching,0.92,1.13,1.03,0.66,0.4,0.88,0.86,0.81,0.77,0.67,0,0,0,0,0,0,1,1.026666667,0.85,11.0878,是,1,24.28246753,0,0.207843137,1.484450979,1.47709585,2.248417179,5171222748,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,37.13
603551.SH, 奥普家居,7.96,浙江,家用电器,Fetching,0.07,0.48,0.74,0.84,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,3.9798,是,1,18.51162791,0,-999,2.051176009,-1.719171116,2.000100508,3260253880,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.91
603555.SH, *ST贵人,3.73,福建,纺织服装,Fetching,0.33,-0.61,-1.62,-1.09,0.25,0.4766,0.5405,0.5148,0.8066,1.0057,0.7768,0,0,0,0,0,0,-0.633333333,0.510633333,1.1616,-,0,10000,0,-2.240289836,2.622624721,4.390178505,3.211088154,5563128967,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,2.24
603556.SH, 海兴电力,16.01,浙江,机械设备,Fetching,0.64,0.98,1.03,0.68,1.5,1.81,1.55,1.26,1.02,0,0,0,0,0,0,0,1,0.883333333,1.54,11.156,是,1,18.1245283,0,-0.426406926,4.488528059,-2.160715662,1.435102187,7882473565,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,13.75
603557.SH, ST起步,3.64,浙江,纺织服装,Fetching,-0.46,-0.59,0.3,0.38,0.44,0.42,0.39,0,0,0,0,0,0,0,0,0,0,-0.25,0.27,2.5297,-,0,10000,0,-1.925925926,2.161846841,3.220621655,1.438905799,1959410709,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,9.1
603558.SH, 健盛集团,9.91,浙江,纺织服装,Fetching,0.43,-1.31,0.68,0.5,0.34,0.29,0.36,1.28,1.26,1.09,0.89,0,0,0,0,0,0,-0.066666667,0.643333333,5.8908,是,1,10000,0,-1.103626943,1.274852581,2.657077899,1.68228424,3782128454,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.02
603559.SH, 中通国脉,11.67,吉林,通信,Fetching,-2.49,0,0,0,0,0.63,0.62,0.56,0.56,0,0,0,0,0,0,0,0,-0.83,0.603333333,3.6344,-,0,10000,0,-2.375690608,1.363072471,0.763289396,3.210983931,1507654938,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.56
603565.SH, 中谷物流,14.86,上海,交通运输,Fetching,2.7,1.65,1.43,0.92,0.73,0.83,0,0,0,0,0,0,0,0,0,0,0,1.926666667,0.276666667,10.121,是,1,7.712802768,59.81539971,5.963855422,2.513065805,1417.792238,1.468234364,23001366823,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,22.81
603566.SH, 普莱柯,28.06,河南,农林牧渔,Fetching,0.78,0.68,0.34,0.42,0.36,0.59,0.99,1.17,1.36,1.08,0.96,0,0,0,0,0,1,0.6,0.916666667,5.6002,是,1,46.76666667,0,-0.345454545,2.122247313,-9.764973313,5.010535338,9622375280,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,20.73
603567.SH, 珍宝岛,12.58,黑龙江,医药生物,Fetching,0.3841,0.5138,0.4812,0.5446,0.6134,0.6001,1.4522,1.33,1.21,1.08,0.82,0,0,0,0,0,1,0.4597,1.127433333,7.4768,是,1,27.36567327,30.06571487,-0.592259705,2.37404555,4.199007573,1.682537984,12019455434,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.16
603568.SH, 伟明环保,24.19,浙江,公用事业,Fetching,1.2,1,1.01,1.08,0.74,0.48,0.67,0.55,0.42,0.29,0.17,0,0,0,0,0,1,1.07,0.566666667,5.8686,是,1,22.60747664,0,0.888235294,1.147063112,-0.750942555,4.121937089,40745832992,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.93
603569.SH, 长久物流,8.57,北京,交通运输,Fetching,0.15,0.2,0.21,0.71,0.98,0.97,0.85,0.74,0.48,0,0,0,0,0,0,0,1,0.186666667,0.853333333,3.8455,-,0,45.91071429,0,-0.78125,1.244937186,1.748090858,2.228578858,5659504326,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.88
603577.SH, 汇金通,11.31,山东,电气设备,Fetching,0.2201,0.3676,0.323,0.1814,0.2725,0.7246,0.6489,0.5106,0.6583,0.5468,0.1511,0,0,0,0,0,1,0.303566667,0.628033333,5.1772,是,1,37.25705501,0,-0.516639244,1.716098526,1.402205344,2.184578537,3740704273,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.27
603578.SH, 三星新材,12.08,浙江,家用电器,Fetching,0.77,0.95,0.7,0.71,0.66,0.72,0.57,0.52,0.52,0.49,0,0,0,0,0,0,1,0.806666667,0.603333333,6.7214,是,1,14.97520661,30.7339736,0.337016575,2.974749542,15.47155327,1.797244622,2072302298,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.19
603579.SH, 荣泰健康,20.45,上海,家用电器,Fetching,1.69,1.41,2.13,1.78,1.58,3.94,2.72,1.2,0.52,0,0,0,0,0,0,0,1,1.743333333,2.62,12.3818,是,1,11.73040153,40.47561102,-0.334605598,2.338214432,-4.262137982,1.651617697,2948471646,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,30.17
603580.SH, 艾艾精工,11.56,上海,化工,Fetching,0.2608,0.2339,0.2721,0.3835,0.4798,0.6213,0.6,0.45,0.4589,0.42,0,0,0,0,0,0,1,0.2556,0.5571,3.5321,是,1,45.22691706,0,-0.541195477,4.13485744,-6.098353032,3.27284052,1404736900,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.48
603583.SH, 捷昌驱动,27.18,浙江,电气设备,Fetching,0.71,1.6,1.61,2.59,1.74,1.43,1.2,1,0.39,0.36,0,0,0,0,0,0,1,1.306666667,1.21,9.7291,是,1,20.80102041,0,0.079889807,1.979162371,-9.282532551,2.793680813,10481712151,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,77.25
603585.SH, 苏利股份,19.6,江苏,化工,Fetching,1.29,0.97,1.68,1.73,1.5,2.4,1.57,0.92,0.82,1,0,0,0,0,0,0,1,1.313333333,1.63,12.247,是,1,14.92385787,0,-0.194274029,2.085905421,-5.416881756,1.600391933,3591000000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,18.6
603586.SH, 金麒麟,14.35,山东,汽车,Fetching,-0.26,0.82,1,0.41,0.89,1.32,1.03,0.9,0.92,0.74,0,0,0,0,0,0,0,0.52,1.083333333,9.8447,-,0,27.59615385,0,-0.52,2.825684642,-4.695825407,1.457637104,2744738920,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,14.86
603587.SH, 地素时尚,14.12,上海,纺织服装,Fetching,1.44,1.31,1.56,1.55,1.41,1.54,1.48,1.36,0.88,0,0,0,0,0,0,0,1,1.436666667,1.46,7.8068,是,1,9.828306265,0,-0.015981735,4.451220875,-2.00757429,1.808679613,6855355800,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,19.07
603588.SH, 高能环境,10.68,北京,公用事业,Fetching,0.69,0.75,0.59,0.48,0.296,0.472,0.658,0.953,1.15,1.18,1.2,0,0,0,0,0,1,0.676666667,0.694333333,5.1628,是,1,15.78325123,0,-0.025444071,1.09957855,-0.177924694,2.068644921,16985950677,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.02
603589.SH, 口子窖,45.44,安徽,食品饮料,Fetching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.749,是,1,10000,0,-999,2.606497254,-11.53779242,3.304967634,27396000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,68.9
603590.SH, 康辰药业,24.12,北京,医药生物,Fetching,0.94,1.15,1.66,1.98,3.99,1.6,1.63,1.47,0.99,0,0,0,0,0,0,0,1,1.25,1.566666667,18.0548,是,1,19.296,0,-0.20212766,6.124084388,-3.192174086,1.335932827,3884800000,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,36.98
603595.SH, 东尼电子,56.1,浙江,电子,Fetching,0.16,0.22,-0.73,0.81,2.03,0.85,0.75,0,0,0,0,0,0,0,0,0,0,-0.116666667,0.533333333,6.8793,是,1,10000,10.00333857,-1.21875,1.194765954,2.251835208,8.154899481,12900549093,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.06
603596.SH, 伯特利,88.69,安徽,汽车,Fetching,1.23,0,0,0,0,0.72,1.24,0.51,0.26,0,0,0,0,0,0,0,0,0.41,0.823333333,8.1721,是,1,216.3170732,0,-0.502024291,2.795374511,-5.815004976,10.85277958,35910544962,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,34.22
603598.SH, 引力传媒,8.09,北京,传媒,Fetching,-0.77,0.38,-0.78,0.21,0.25,0.12,0.23,0.5,0.63,0.44,0.4,0,0,0,0,0,0,-0.39,0.283333333,0.9224,-,0,10000,0,-2.376470588,1.060678863,0.595696952,8.770598439,2266120134,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.9
603599.SH, 广信股份,28,安徽,化工,Fetching,3.18,1.27,1.09,1.25,0.9,0.48,0.77,1.08,1.11,1.13,1.23,0.92,0.3,0.71,0,0,1,1.846666667,0.776666667,14.9799,是,1,15.16245487,0,1.377682403,2.498912747,-6.409533065,1.869171356,17040212472,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.97
603600.SH, 永艺股份,9.86,浙江,轻工制造,Fetching,0.6,0.77,0.6,0.36,0.4,1.2,0.93,0.72,0.79,0.77,0.9,0,0,0,0,0,1,0.656666667,0.95,4.7817,是,1,15.01522843,0,-0.30877193,1.144053749,2.978164466,2.062028149,3070503296,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.28
603601.SH, 再升科技,5.6,重庆,化工,Fetching,0.3438,0.4971,0.2384,0.2921,0.2941,0.223,0.3488,0.7171,0.5017,0.2491,0.6324,0,0,0,0,0,1,0.359766667,0.429633333,2.7348,是,1,15.5656444,30.53694809,-0.162619288,1.786751116,11.65596412,2.047681732,5814296993,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.65
603602.SH, 纵横通信,11.28,浙江,通信,Fetching,0.09,0.08,0.25,0.4,0.9,0.9,0.81,0.8,0.76,0.71,0.68,0,0,0,0,0,1,0.14,0.836666667,3.5518,是,1,80.57142857,0,-0.832669323,1.970387212,-7.850370852,3.175854496,2069066051,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.26
603603.SH, 博天环境,4.96,北京,公用事业,Fetching,-3.4,-1.03,-2,0.46,0.51,0.4,0.35,0.3,0.46,0.26,0,0,0,0,0,0,0,-2.143333333,0.35,-2.1252,-,0,10000,0,-7.123809524,0.369564836,-0.88047066,-2.333897986,2832575900,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,5.06
603605.SH, 珀莱雅,173.27,浙江,化工,Fetching,2.81,2.37,1.96,1.43,1.3,1.02,1.1,1.05,1.19,0,0,0,0,0,0,0,1,2.38,1.056666667,14.0591,是,1,72.80252101,30.00570422,1.252365931,3.081837935,-1.819968316,12.32440199,44917589279,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,178
603606.SH, 东方电缆,77.68,浙江,电气设备,Fetching,1.81,1.34,0.69,0.34,0.16,0.17,0.16,0.55,0.57,0.71,0.76,0,0,0,0,0,1,1.28,0.293333333,7.0983,是,1,60.6875,20.24691172,3.363636364,1.854599123,6.952504903,10.94346534,53483624169,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,24.95
603607.SH, 京华激光,13.12,浙江,轻工制造,Fetching,0.62,0.6,0.82,0.75,1.15,0.99,0,0,0,0,0,0,0,0,0,0,0,0.68,0.33,5.4248,是,1,19.29411765,0,1.060606061,3.336787746,-65.27117441,2.418522342,2461746672,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.81
603608.SH, 天创时尚,4.14,广东,纺织服装,Fetching,-0.15,-1.1,0.49,0.56,0.48,0.44,0.5,0.57,0.5,0.57,0,0,0,0,0,0,0,-0.253333333,0.503333333,3.396,-,0,10000,0,-1.503311258,3.546653636,-20.5296737,1.219081272,1829884540,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,6.42
603609.SH, 禾丰股份,10.85,辽宁,农林牧渔,Fetching,0.13,1.34,1.34,0.66,0.57,0.51,0.38,0.5,0.37,0.5,0.57,0.41,0.48,0,0,0,1,0.936666667,0.463333333,7.0115,-,0,11.58362989,0,1.021582734,1.350657788,2.861075404,1.547457748,8951451775,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,11.82
603610.SH, 麒盛科技,13.47,浙江,轻工制造,Fetching,1.28,1.32,3.32,2.6,1.17,1.77,0,0,0,0,0,0,0,0,0,0,0,1.973333333,0.59,11.4385,是,1,6.826013514,31.36991375,2.344632768,2.91589442,-3.939878185,1.177601958,4889793384,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,24.17
603611.SH, 诺力股份,15.93,浙江,机械设备,Fetching,1.17,0.91,0.93,0.71,0.86,0.91,0.68,1.37,1.43,1.2,1.28,0,0,0,0,0,1,1.003333333,0.986666667,7.7246,是,1,15.87707641,0,0.016891892,1.182910562,0.468226284,2.062242705,4566187104,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.4
603612.SH, 索通发展,30.47,山东,有色金属,Fetching,1.39,0.59,0.26,0.6,2.66,0.72,0.55,0.89,0.24,0.63,0.72,0,0,0,0,0,1,0.746666667,0.72,9.8129,是,1,40.80803571,34.86336738,0.037037037,1.348098112,1.09810693,3.105096353,14164003008,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.67
603613.SH, 国联股份,124.2,北京,传媒,Fetching,1.68,1.47,1.32,0.89,0.59,0.29,0.33,0.17,0.43,0.38,0,0,0,0,0,0,1,1.49,0.263333333,12.5822,是,1,83.3557047,10.04803137,4.658227848,1.876795588,7.434169337,9.871087727,53356128763,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,128.08
603615.SH, 茶花股份,6.99,福建,化工,Fetching,-0.08,0.15,0.28,0.28,0.41,0.51,0.5,0.49,0.56,0.54,0,0,0,0,0,0,0,0.116666667,0.5,5.0314,-,0,59.91428571,0,-0.766666667,5.05595136,-4.265573647,1.389275351,1808813600,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,10.54
603616.SH, 韩建河山,5.42,北京,建筑材料,Fetching,0.08,0.0971,-0.2285,0.044,-0.2021,0.0447,0.1629,0,0,0,0,0,0,0,0,0,0,-0.017133333,0.0692,2.8865,是,1,10000,0,-1.247591522,1.177874506,2.019280707,1.877706565,2158542880,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.86
603617.SH, 君禾股份,9.47,浙江,机械设备,Fetching,0.44,0.46,0.52,0.68,0.66,0.74,0.48,0.44,0.35,0.31,0,0,0,0,0,0,1,0.473333333,0.553333333,4.7356,是,1,20.00704225,42.36100996,-0.144578313,2.099111969,11.43061608,1.9997466,3633648898,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.96
603618.SH, 杭电股份,5.83,浙江,电气设备,Fetching,0.14,0.17,0.17,0.15,0.15,0.21,0.66,0.73,0.6,0.66,0.14,0,0,0,0,0,1,0.16,0.533333333,3.6937,是,1,36.4375,0,-0.7,1.305750629,0.567661287,1.578363159,4063409392,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.65
603619.SH, 中曼石油,22.1,上海,采掘,Fetching,0.17,-1.22,0.04,0.07,1.06,1.09,0.52,0.17,0.14,0,0,0,0,0,0,0,0,-0.336666667,0.593333333,4.9298,是,1,10000,0,-1.56741573,0.64730176,0.977720461,4.482940484,8944002236,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.1
603626.SH, 科森科技,7,江苏,机械设备,Fetching,0.7112,-0.1,-0.45,0.3,0.78,1.2,1.2547,0.2847,0,0,0,0,0,0,0,0,0,0.053733333,0.913133333,5.3699,-,0,130.2729529,0,-0.941154997,1.328011286,2.089008076,1.30356245,4014355608,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,11.51
603628.SH, 清源股份,15.35,福建,电气设备,Fetching,0.17,0.25,-0.21,0,0,0,0,0.4,0.36,0.45,0.8,0,0,0,0,0,0,0.07,0.133333333,3.6244,是,1,219.2857143,0,-0.475,1.464981139,2.367043217,4.235183755,3824986000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.63
603629.SH, 利通电子,19.47,江苏,电子,Fetching,0.58,0.46,0.63,1.23,1.13,1.55,0,0,0,0,0,0,0,0,0,0,0,0.556666667,0.516666667,12.1315,是,1,34.9760479,0,0.077419355,1.488196531,3.35781975,1.60491283,3112200000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,33.67
603630.SH, 拉芳家化,14.01,广东,化工,Fetching,0.31,0.52,0.22,0.56,0.84,1.14,1.09,0.96,0.73,0.63,0,0,0,0,0,0,1,0.35,1.063333333,8.2519,-,0,40.02857143,0,-0.670846395,8.05834478,-1.631249242,1.697790812,2983007790,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,16.16
603633.SH, 徕木股份,16.32,上海,电子,Fetching,0.18,0.19,0.21,0.28,0.41,0.53,0.43,0.55,0.54,0,0,0,0,0,0,0,1,0.193333333,0.503333333,4.196,-,0,84.4137931,0,-0.61589404,1.195798735,2.06756585,3.889418494,4481513591,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.63
603636.SH, 南威软件,13.02,福建,计算机,Fetching,0.23,0.42,0.39,0.35,0.25,0.51,0.63,1.16,1.0599,0.9476,0.796,0,0,0,0,0,1,0.346666667,0.766666667,4.445,是,1,37.55769231,0,-0.547826087,1.414079371,4.179179693,2.929133858,7946173624,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.3
603637.SH, 镇海股份,7.89,浙江,建筑装饰,Fetching,0.31,0.27,0.33,0.31,0.34,0.79,0.96,0.74,0.59,0.71,0.89,0,0,0,0,0,1,0.303333333,0.83,3.3508,是,1,26.01098901,0,-0.634538153,2.216159969,-0.863984914,2.354661573,2024967280,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8
603638.SH, 艾迪精密,15.04,山东,机械设备,Fetching,0.56,0.8618,0.8876,0.86,0.8106,0.6015,0.3929,0.3422,0.3912,0.3368,0,0,0,0,0,0,1,0.7698,0.445533333,3.352,是,1,19.53754222,0,0.727816849,1.442175224,5.650788148,4.486873508,13467865116,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,68.94
603639.SH, 海利尔,23.47,山东,化工,Fetching,1.33,1.71,1.86,2.18,2.43,1.63,1.45,1.47,1.03,0.73,0.22,0,0,0,0,0,1,1.633333333,1.516666667,8.9461,是,1,14.36938776,0,0.076923077,1.456633547,6.354687708,2.623489565,8404276254,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.39
603648.SH, 畅联股份,8.13,上海,交通运输,Fetching,0.39,0.3,0.32,0.39,0.46,0.47,0.47,0.45,0.43,0.42,0,0,0,0,0,0,1,0.336666667,0.463333333,4.9092,是,1,24.14851485,0,-0.273381295,4.096517132,-9.833343638,1.656074309,3138494848,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,8.49
603650.SH, 彤程新材,27.96,上海,化工,Fetching,0.55,0.7,0.56,0,0.6,0.52,0,0,0,0,0,0,0,0,0,0,0,0.603333333,0.173333333,4.5678,是,1,46.34254144,0,2.480769231,1.007026232,1.257194105,6.12110863,19314304556,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,31
603655.SH, 朗博科技,18.61,江苏,汽车,Fetching,0.23,0.21,0.22,0.28,0.44,0.38,0.53,0.56,0,0,0,0,0,0,0,0,0,0.22,0.49,4.9281,是,1,84.59090909,0,-0.551020408,11.81971044,-3.412480891,3.776303241,1901640000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.56
603656.SH, 泰禾智能,11.8,安徽,机械设备,Fetching,0.25,0.29,0.42,0.54,0.88,1.47,1.32,1.28,1.04,0.75,0,0,0,0,0,0,1,0.32,1.356666667,6.4845,是,1,36.875,0,-0.764127764,4.063606286,-5.205283197,1.819723957,1764096918,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.68
