Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002315.SZ, 焦点科技,15.3500,江苏,传媒,2009-12-09,0.5700 ,0.6400 ,0.2400 ,0.3100 ,0.9500 ,1.3379 ,1.0200 ,1.1800 ,1.0700 ,1.3900 ,1.2800 ,1.0100 ,0.8500 ,1.0100 ,0.5900 ,1,0.48,1.09,7.1951,是,1,31.76,116.7855,-0.56 ,1.6295,-6.3342,2.13,6079450000,0,0,0,1,0,1,0,0,16.5200
002316.SZ, 亚联发展,5.5000,广东,计算机,2009-12-09,-1.2355,-0.3774,0.2544 ,-0.0619,0.0065 ,0.0589 ,0.0500 ,-0.1400,0.1700 ,0.1800 ,0.2900 ,0.4700 ,0.4200 ,0.4700 ,0.4200 ,0,-0.45,0.03,0.6037,-,0,10000.00,0.0000,-17.98 ,0.7484,-2.2091,9.11,1871251200,0,0,0,1,0,1,0,0,3.9700
002317.SZ, 众生药业,16.5000,广东,医药生物,2009-12-11,-0.5300,0.3900 ,0.5300 ,0.5200 ,0.5400 ,0.4000 ,0.6200 ,0.5200 ,1.0100 ,0.8400 ,1.1000 ,1.6700 ,1.2400 ,0.7000 ,0.9600 ,0,0.13,0.72,4.3280,是,1,126.92,50.5686,-0.82 ,3.8231,-4.6343,3.81,6857762260,0,0,1,1,0,1,0,0,11.0200
002318.SZ, 久立特材,14.7300,浙江,钢铁,2009-12-11,0.8100 ,0.5500 ,0.3600 ,0.1600 ,0.2000 ,0.1500 ,0.6100 ,0.7000 ,0.5000 ,0.5400 ,0.3500 ,0.8000 ,0.6800 ,0.6700 ,0.4400 ,1,0.57,0.60,4.9609,是,1,25.69,50.4884,-0.05 ,2.3779,-17.9264,2.97,12537100338,0,0,1,1,0,1,0,0,10.9000
002319.SZ, 乐通股份,12.9000,广东,化工,2009-12-11,0.0400 ,-1.4600,-0.1700,0.0500 ,0.0040 ,0.0100 ,0.0300 ,0.1100 ,0.2000 ,0.1800 ,0.3200 ,0.5100 ,0.4100 ,0.4400 ,0.2800 ,0,-0.53,0.11,0.7103,-,0,10000.00,0.0000,-5.68 ,0.4832,0.5345,18.16,2676000000,0,0,0,1,0,1,0,0,6.8600
002320.SZ, 海峡股份,5.3400,海南,交通运输,2009-12-16,0.1700 ,0.2212 ,0.3200 ,0.4500 ,0.3700 ,0.2800 ,0.2000 ,0.2000 ,0.3100 ,0.6300 ,0.9200 ,1.1600 ,1.0900 ,0.8200 ,0.5000 ,1,0.24,0.24,2.6733,是,1,22.53,90.3972,0.00 ,8.7565,-2.1210,2.00,14777827030,0,0,1,1,0,1,0,0,9.1100
002321.SZ, *ST华英,2.6300,河南,农林牧渔,2009-12-16,-1.7770,0.0061 ,0.2230 ,0.1147 ,0.1710 ,0.0410 ,0.0295 ,-0.3540,0.0150 ,0.5800 ,0.3800 ,0.3700 ,0.4300 ,0.7800 ,0.1300 ,0,-0.52,-0.10,2.9217,-,0,10000.00,0.0000,4.00 ,0.5657,0.0047,0.90,1303670284,0,0,0,1,1,1,1,0,3.8500
002322.SZ, 理工环科,9.7100,浙江,电气设备,2009-12-18,0.6300 ,0.8400 ,0.6600 ,0.7000 ,0.3800 ,0.3500 ,0.2300 ,0.4700 ,0.7700 ,1.2100 ,1.0200 ,1.5200 ,0.9400 ,1.0400 ,7.4500 ,1,0.71,0.49,7.7718,是,1,13.68,71.6544,0.45 ,2.3002,-14.3841,1.25,4109420444,0,1,1,1,1,1,1,1,11.2200
002323.SZ, *ST雅博,3.5200,山东,建筑材料,2009-12-18,-0.0500,-0.4300,-0.6168,0.3541 ,0.3230 ,1.3970 ,0.1167 ,0.2737 ,0.5030 ,0.6319 ,0.6473 ,1.0600 ,0.9421 ,0.8701 ,0.8440 ,0,-0.37,0.30,0.0736,-,0,10000.00,0.0000,-2.23 ,1.2169,0.0259,47.83,2580224610,0,0,0,1,0,1,0,0,2.7500
002324.SZ, 普利特,12.3400,上海,化工,2009-12-18,0.4683 ,0.3122 ,0.1800 ,0.6400 ,1.0300 ,0.9600 ,0.7300 ,0.7300 ,0.5900 ,0.3300 ,0.7400 ,0.9400 ,0.3900 ,0.3700 ,0.9100 ,1,0.32,0.68,3.1930,是,1,38.54,32.0316,-0.53 ,1.8682,2.8826,3.86,14492640617,0,0,0,1,0,1,0,0,16.9400
002325.SZ, 洪涛股份,2.7300,广东,建筑装饰,2009-12-22,-0.2797,0.0292 ,-0.3075,0.1100 ,0.1100 ,0.3600 ,0.4100 ,0.4000 ,0.4400 ,0.6000 ,0.6500 ,0.7700 ,0.5600 ,0.5200 ,0.3000 ,0,-0.19,0.42,2.1488,-,0,10000.00,68.4294,-1.45 ,1.3549,0.6322,1.27,2930225265,0,0,0,1,1,1,1,0,2.6000
002326.SZ, 永太科技,38.2400,浙江,化工,2009-12-22,0.1400 ,0.3100 ,0.5400 ,0.2200 ,0.3500 ,0.1800 ,0.3300 ,0.0800 ,0.2700 ,0.2700 ,0.4400 ,0.5700 ,0.4300 ,0.4100 ,0.4400 ,1,0.33,0.23,3.8174,-,0,115.88,0.0000,0.46 ,0.8729,0.7792,10.02,8353676791,0,0,0,1,0,1,0,0,11.0200
002327.SZ, 富安娜,7.7300,广东,纺织服装,2009-12-30,0.6200 ,0.6000 ,0.6400 ,0.5900 ,0.5000 ,0.4700 ,0.8900 ,0.9800 ,1.6100 ,1.5400 ,0.9500 ,1.1183 ,0.8500 ,0.7800 ,0.4800 ,1,0.62,1.16,4.2034,是,1,12.47,83.1599,-0.47 ,2.8210,-12.4559,1.84,7377366521,0,1,1,1,0,1,0,0,7.6600
002328.SZ, 新朋股份,5.0600,上海,汽车,2009-12-30,0.1900 ,0.1400 ,0.2200 ,0.2100 ,0.2100 ,0.2000 ,0.1900 ,0.1000 ,0.0700 ,0.2100 ,0.5300 ,0.6700 ,0.5062 ,0.4991 ,0.4727 ,1,0.18,0.12,3.3830,是,1,27.60,92.1151,0.53 ,1.5674,-4.3376,1.50,3488190600,0,0,0,1,1,1,1,0,5.1100
002329.SZ, 皇氏集团,5.3900,广西,食品饮料,2010-01-06,-0.1600,0.0600 ,-0.7400,0.0677 ,0.3469 ,0.2300 ,0.3456 ,0.1699 ,0.1525 ,0.2754 ,0.5300 ,0.5700 ,0.4600 ,0.3800 ,0.3400 ,0,-0.28,0.22,2.4304,-,0,10000.00,17.2262,-2.26 ,0.9785,0.7284,2.22,4255211378,0,0,0,1,0,1,0,0,4.5400
002330.SZ, 得利斯,9.4000,山东,食品饮料,2010-01-06,0.0580 ,0.0160 ,0.0160 ,0.0150 ,0.0180 ,0.0450 ,0.0700 ,0.0840 ,0.1937 ,0.1840 ,0.1765 ,0.3361 ,0.3574 ,0.3854 ,0.8452 ,1,0.03,0.12,2.7004,是,1,313.33,0.0000,-0.74 ,1.3933,6.5602,3.48,2735900000,0,0,0,1,0,1,0,0,6.7100
002331.SZ, 皖通科技,8.2400,安徽,计算机,2010-01-06,-0.4740,0.4091 ,0.2745 ,0.2361 ,0.2194 ,0.2380 ,0.2579 ,0.3303 ,0.4904 ,0.4134 ,0.5709 ,0.8107 ,0.6417 ,0.5615 ,0.6422 ,0,0.07,0.36,4.7574,-,0,117.94,17.1109,-0.81 ,2.6597,-2.6133,1.73,5426994417,0,0,1,1,0,1,0,0,11.3300
002332.SZ, 仙琚制药,10.4000,浙江,医药生物,2010-01-12,0.5500 ,0.4500 ,0.3300 ,0.2300 ,0.2400 ,0.2000 ,0.1100 ,0.1800 ,0.3500 ,0.3900 ,0.3500 ,0.3500 ,0.2500 ,0.2500 ,0.1900 ,1,0.44,0.21,4.4934,是,1,23.46,22.3266,1.08 ,2.3157,-34.5581,2.31,13908220416,0,0,1,1,0,1,0,0,13.3600
002333.SZ, ST罗普,5.8700,江苏,建筑材料,2010-01-12,0.0535 ,0.0975 ,-0.3050,-0.0775,0.2800 ,0.8200 ,0.2100 ,0.3400 ,0.3300 ,0.3500 ,0.2600 ,0.8500 ,0.0000 ,0.0000 ,0.0000 ,0,-0.05,0.29,2.5739,-,0,10000.00,205.1498,-1.18 ,2.8112,-3.2914,2.28,3680684304,0,0,1,1,0,1,0,0,5.0800
002334.SZ, 英威腾,6.0900,广东,电气设备,2010-01-13,0.1800 ,-0.3949,0.2935 ,0.2919 ,0.0924 ,0.2079 ,0.4496 ,0.4100 ,0.5100 ,0.6400 ,1.0000 ,1.7000 ,0.8500 ,0.7400 ,0.8100 ,0,0.03,0.46,2.2764,-,0,232.44,0.0000,-0.94 ,1.7463,-9.5876,2.68,3925553744,0,0,0,1,0,1,0,0,5.3500
002335.SZ, 科华数据,25.6100,福建,电气设备,2010-01-13,0.8300 ,0.7600 ,0.2700 ,1.5500 ,0.6700 ,0.6600 ,0.5800 ,0.5100 ,0.4200 ,0.6900 ,1.2100 ,1.1900 ,0.7000 ,0.4500 ,0.1200 ,1,0.62,0.50,7.0079,是,1,41.31,78.6364,0.23 ,1.1323,0.7143,3.65,7357384213,0,0,0,1,0,1,0,0,22.3400
002336.SZ, ST人乐,7.1300,广东,商业贸易,2010-01-13,0.0804 ,0.0865 ,-0.8874,-1.3500,0.1512 ,-1.1868,-1.1513,0.0592 ,-0.2240,0.4235 ,0.6100 ,0.7700 ,0.7700 ,0.7300 ,1.6000 ,0,-0.24,-0.44,3.3202,-,0,10000.00,0.0000,-0.45 ,0.9592,5.9510,2.15,1782000000,0,0,0,1,0,1,0,0,3.9200
002337.SZ, 赛象科技,3.9600,天津,机械设备,2010-01-15,-0.1700,0.0200 ,0.0100 ,0.0200 ,0.0200 ,-0.1700,0.2600 ,0.2500 ,0.0700 ,0.1800 ,0.7800 ,1.1300 ,0.9900 ,1.9200 ,1.7600 ,0,-0.05,0.19,1.8804,-,0,10000.00,108.0786,-1.24 ,3.1536,-17.8475,2.11,1742302620,0,0,1,1,0,1,0,0,3.2300
002338.SZ, 奥普光电,18.7300,吉林,机械设备,2010-01-15,0.2200 ,0.2000 ,0.1700 ,0.1600 ,0.4400 ,0.3600 ,0.4900 ,0.6300 ,0.4700 ,0.6700 ,0.6100 ,0.6800 ,0.5900 ,0.4900 ,0.3600 ,1,0.20,0.53,3.7172,是,1,95.24,24.8535,-0.63 ,10.1913,-6.4369,5.04,4046400000,0,0,1,1,0,1,0,0,19.1100
002339.SZ, 积成电子,5.8600,山东,电气设备,2010-01-22,0.1200 ,0.1000 ,0.1900 ,0.1900 ,0.2100 ,0.3800 ,0.3400 ,0.3100 ,0.6000 ,0.7400 ,0.6500 ,0.6900 ,0.5700 ,0.5000 ,0.4400 ,1,0.14,0.42,3.5785,是,1,42.88,29.2384,-0.67 ,2.1925,-10.4667,1.64,2999176128,0,0,1,1,0,1,0,0,6.2900
002340.SZ, 格林美,8.3800,广东,有色金属,2010-01-22,0.0900 ,0.1800 ,0.1900 ,0.1600 ,0.0900 ,0.1300 ,0.2500 ,0.1900 ,0.2300 ,0.4900 ,0.7200 ,0.8100 ,0.6000 ,0.6300 ,0.3300 ,1,0.15,0.22,2.7824,是,1,54.65,19.5211,-0.31 ,1.1139,1.2969,3.01,50896676814,1,0,0,1,0,1,0,0,6.9900
002341.SZ, 新纶科技,4.0200,广东,化工,2010-01-22,-1.1190,0.0086 ,0.2740 ,0.3429 ,0.1343 ,-0.2855,0.2332 ,0.3070 ,0.3212 ,0.5445 ,0.6460 ,0.6430 ,0.5730 ,0.6660 ,0.3950 ,0,-0.28,0.29,3.1662,-,0,10000.00,0.0000,-1.97 ,0.6346,0.6255,1.27,3687086694,0,0,0,1,1,1,1,0,3.5100
002342.SZ, 巨力索具,3.9100,河北,机械设备,2010-01-26,0.0350 ,0.0190 ,0.0186 ,-0.0180,0.0200 ,0.0300 ,0.0300 ,0.0700 ,0.1300 ,0.1800 ,0.4100 ,0.5500 ,0.5000 ,0.5000 ,0.1700 ,0,0.02,0.08,2.5626,是,1,161.57,15.8011,-0.68 ,1.6061,4.0530,1.53,3888000000,0,0,0,1,0,1,0,0,4.2000
002343.SZ, 慈文传媒,4.8900,浙江,传媒,2010-01-26,-0.7400,0.3500 ,-2.3000,1.2900 ,0.9200 ,0.7600 ,0.2740 ,0.2641 ,0.3651 ,0.4060 ,0.9511 ,1.1769 ,0.6720 ,0.6824 ,0.3208 ,0,-0.90,0.30,2.3570,-,0,10000.00,0.0000,-3.98 ,1.9293,1.9713,2.07,2673966732,0,0,0,1,0,1,0,0,6.4400
002344.SZ, 海宁皮城,4.5100,浙江,商业贸易,2010-01-26,0.1500 ,0.2200 ,0.2800 ,0.2300 ,0.4900 ,0.4900 ,0.8400 ,0.9300 ,1.2600 ,0.9400 ,0.9200 ,0.4600 ,0.4000 ,0.3900 ,0.7450 ,1,0.22,1.01,6.0148,是,1,20.82,8.7240,-0.79 ,1.0985,-12.6098,0.75,5130980184,0,0,0,1,1,1,1,1,4.0900
002345.SZ, 潮宏基,4.7000,广东,轻工制造,2010-01-28,0.1600 ,0.0900 ,0.0800 ,0.3300 ,0.2800 ,0.3000 ,0.2600 ,0.4600 ,0.7200 ,0.8400 ,0.5900 ,0.9400 ,0.5700 ,0.6100 ,0.3100 ,1,0.11,0.48,3.7954,是,1,42.73,109.4349,-0.77 ,2.2159,5.6495,1.24,4690037822,0,0,1,1,1,1,1,0,4.1000
002346.SZ, 柘中股份,13.6200,上海,电气设备,2010-01-28,0.3500 ,0.2100 ,0.1300 ,0.5900 ,0.0500 ,0.2600 ,0.1900 ,0.0300 ,0.1500 ,0.4500 ,0.3000 ,0.5100 ,0.4700 ,0.5100 ,0.3300 ,1,0.23,0.12,4.7201,是,1,59.22,93.2934,0.86 ,1.4904,9.3027,2.89,4729272705,0,0,0,1,0,1,0,0,9.3100
002347.SZ, 泰尔股份,4.4600,安徽,机械设备,2010-01-28,0.0591 ,0.0563 ,0.0446 ,-0.1652,0.0223 ,0.0500 ,0.0400 ,0.0600 ,0.4100 ,0.6400 ,0.5000 ,0.8100 ,0.0000 ,0.0000 ,0.0000 ,0,0.05,0.17,2.5417,是,1,83.63,177.4349,-0.69 ,1.8692,5.9156,1.75,1819370024,0,0,0,1,0,1,0,0,4.3000
002348.SZ, 高乐股份,2.3100,广东,轻工制造,2010-02-03,-0.2000,0.0200 ,0.0100 ,0.0582 ,0.0449 ,0.1179 ,0.0967 ,0.1376 ,0.2721 ,0.3749 ,0.4681 ,0.6578 ,0.4332 ,0.2716 ,0.1855 ,1,-0.06,0.17,0.8063,-,0,10000.00,0.0000,-1.34 ,1.6889,3.4020,2.86,2282752000,0,0,0,1,0,1,0,0,2.0900
002349.SZ, 精华制药,22.3700,江苏,医药生物,2010-02-03,0.1363 ,-0.4835,0.2756 ,0.2086 ,0.3927 ,0.2984 ,0.1973 ,0.1780 ,0.2461 ,0.4810 ,0.5443 ,0.5467 ,0.4400 ,0.4300 ,0.2000 ,0,-0.02,0.21,2.5218,是,1,10000.00,0.0000,-1.12 ,2.6882,-6.8835,8.87,3861046608,0,0,1,1,0,1,0,0,4.9000
002350.SZ, 北京科锐,7.2200,北京,电气设备,2010-02-03,0.1023 ,0.1713 ,0.2138 ,0.1843 ,0.0000 ,0.0000 ,0.0000 ,0.2800 ,0.3700 ,0.6700 ,0.3900 ,0.8748 ,0.7300 ,0.5200 ,0.3400 ,0,0.16,0.22,3.4357,是,1,44.44,35.9093,-0.25 ,1.7023,-27.8750,2.10,2711845055,0,0,0,1,0,1,0,0,6.2500
002351.SZ, 漫步者,8.8100,广东,电子,2010-02-05,0.3100 ,0.2100 ,0.0900 ,0.2000 ,0.1500 ,0.3400 ,0.3100 ,0.2900 ,0.3300 ,0.3300 ,0.6700 ,0.9900 ,0.6300 ,0.7000 ,0.3600 ,1,0.20,0.31,2.3095,是,1,43.33,72.4101,-0.34 ,4.2144,-8.5598,3.81,14750285130,0,0,1,1,0,1,0,0,13.4200
002352.SZ, 顺丰控股,45.7000,广东,交通运输,2010-02-05,1.6400 ,1.3200 ,1.0300 ,1.1200 ,1.0600 ,0.2200 ,0.3100 ,0.5200 ,0.6100 ,0.5300 ,0.3200 ,0.7100 ,0.7100 ,0.7100 ,0.2100 ,1,1.33,0.48,12.3875,是,1,34.36,20.5105,1.77 ,1.2360,2.7670,3.69,2.79765E+11,1,0,0,1,0,1,0,0,88.2300
002353.SZ, 杰瑞股份,42.1500,山东,机械设备,2010-02-05,1.7700 ,1.4200 ,0.6400 ,0.0700 ,0.1300 ,0.1500 ,1.2600 ,1.6500 ,1.4000 ,1.8500 ,2.5100 ,2.0900 ,1.0300 ,0.5100 ,0.2500 ,1,1.28,1.44,11.5652,是,1,33.02,11.2267,-0.11 ,2.2032,17.0591,3.64,35440597704,0,0,1,1,0,1,0,0,35.0000
002354.SZ, *ST天娱,5.3900,辽宁,传媒,2010-02-09,0.0920 ,-1.2849,-7.6711,1.1742 ,1.8700 ,1.5900 ,1.5200 ,0.1200 ,0.2300 ,0.2800 ,0.1300 ,0.3900 ,0.4500 ,0.4100 ,0.3800 ,0,-2.95,0.62,1.6717,-,0,10000.00,0.0000,-5.74 ,2.8545,-5.5422,3.22,5255124117,0,0,1,1,0,1,0,0,2.6600
002355.SZ, 兴民智通,4.9200,山东,汽车,2010-02-09,-0.5700,0.0200 ,-0.4400,0.1200 ,0.1000 ,0.0500 ,0.1000 ,0.1400 ,0.2600 ,0.5600 ,0.4700 ,0.5000 ,0.3300 ,0.2500 ,0.1400 ,0,-0.33,0.17,3.9616,-,0,10000.00,10.3506,-2.98 ,1.5171,2.9573,1.24,4182644496,0,0,0,1,1,1,1,0,4.9700
002356.SZ, *ST赫美,4.2700,广东,轻工制造,2010-02-09,-0.9549,-3.6323,-3.0594,0.4638 ,0.4485 ,0.3400 ,0.5000 ,0.2700 ,0.2600 ,0.2600 ,0.3700 ,0.9100 ,0.7700 ,0.8900 ,0.8900 ,0,-2.55,0.34,-4.2939,-,0,10000.00,0.0000,-8.42 ,0.2880,-2.2880,-0.99,1039778900,0,0,0,1,1,1,1,1,1.0600
002357.SZ, 富临运业,5.6000,四川,交通运输,2010-02-10,0.2476 ,0.2672 ,0.1200 ,0.3292 ,0.3026 ,0.5732 ,0.6010 ,0.3487 ,0.4261 ,0.4528 ,0.5100 ,0.6600 ,0.4800 ,0.6000 ,0.1900 ,1,0.21,0.46,3.9775,-,0,26.47,0.0000,-0.54 ,0.3248,2.3274,1.41,1558040509,0,0,0,1,1,1,1,0,5.6000
002358.SZ, ST森源,3.0300,河南,电气设备,2010-02-10,-1.0600,0.0100 ,0.3000 ,0.4800 ,0.3900 ,0.2300 ,0.6600 ,0.7200 ,0.5600 ,0.7600 ,0.8600 ,0.9400 ,0.7800 ,0.5200 ,0.4900 ,1,-0.25,0.65,3.8093,-,0,10000.00,0.0000,-1.39 ,1.1828,1.4982,0.80,2603319536,0,0,0,1,1,1,1,0,4.6900
002359.SZ, *ST北讯,0.0000,广东,通信,2010-02-10,0.0000 ,-2.3149,-1.0200,0.2148 ,-0.1162,0.0273 ,-0.1973,0.0072 ,0.1600 ,0.1600 ,0.3000 ,0.5300 ,0.4200 ,0.3700 ,0.2400 ,0,-1.11,-0.01,0.0000,-,0,10000.00,0.0000,109.79 ,0.1581,0.0000,#DIV/0!,1326373947,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,1.2200
002360.SZ, 同德化工,7.5100,山西,化工,2010-03-03,0.4000 ,0.4100 ,0.3700 ,0.2500 ,0.2113 ,0.2100 ,0.3200 ,0.6331 ,0.5772 ,0.4900 ,0.9200 ,1.0039 ,0.5900 ,0.6800 ,0.5400 ,1,0.39,0.51,3.1691,是,1,19.09,36.8327,-0.23 ,4.3508,-2.7797,2.37,3110991117,0,0,1,1,0,1,0,0,7.8000
002361.SZ, 神剑股份,4.5100,安徽,化工,2010-03-03,0.1000 ,0.1500 ,0.0900 ,0.1400 ,0.2000 ,0.3000 ,0.2700 ,0.1733 ,0.3700 ,0.2600 ,0.4200 ,0.6400 ,0.5000 ,0.5700 ,0.0000 ,1,0.11,0.27,2.1339,是,1,39.79,64.7041,-0.58 ,1.2298,1.4497,2.11,3844465192,0,0,0,1,0,1,0,0,5.5800
002362.SZ, 汉王科技,15.0500,北京,计算机,2010-03-03,0.4792 ,0.1725 ,0.0735 ,0.2011 ,0.0996 ,0.0200 ,0.0500 ,-1.0100,0.0500 ,-2.3200,0.8800 ,1.0700 ,0.3700 ,0.3400 ,0.2300 ,0,0.24,-0.30,6.1538,-,0,62.26,0.0000,-1.80 ,4.1548,-2.3113,2.45,4331736327,0,0,1,1,0,1,0,0,24.4400
002363.SZ, 隆基机械,6.0200,山东,汽车,2010-03-05,0.1100 ,0.1500 ,0.1900 ,0.1400 ,0.1600 ,0.1900 ,0.1500 ,0.3800 ,0.3200 ,0.4500 ,0.4300 ,0.6700 ,0.5900 ,1.1900 ,8.4200 ,1,0.15,0.28,5.3394,是,1,40.13,30.2727,-0.47 ,2.2365,-14.4172,1.13,2242780622,0,0,1,1,1,1,1,0,6.8000
002364.SZ, 中恒电气,8.8800,浙江,电气设备,2010-03-05,0.1600 ,0.1400 ,0.1400 ,0.1100 ,0.2900 ,0.2700 ,0.4900 ,0.3500 ,0.6800 ,0.4800 ,0.5500 ,0.8200 ,0.6400 ,0.6000 ,0.3000 ,1,0.15,0.51,3.9462,是,1,60.55,71.7537,-0.71 ,1.9211,12.3213,2.25,4525426629,0,0,0,1,0,1,0,0,8.9900
002365.SZ, 永安药业,10.0300,湖北,医药生物,2010-03-05,0.3659 ,0.3100 ,0.6160 ,0.7000 ,0.3300 ,0.0000 ,0.1700 ,0.1200 ,0.4000 ,0.3700 ,0.5100 ,0.9293 ,1.4655 ,1.1032 ,0.6811 ,0,0.43,0.23,5.9580,是,1,23.29,47.9029,0.87 ,3.3121,51.5364,1.68,2584365525,0,0,1,1,0,1,0,0,9.3800
002366.SZ, 台海核电,5.7300,四川,机械设备,2010-03-12,-1.7300,-0.7400,0.3900 ,1.1700 ,0.9000 ,0.0500 ,0.2640 ,0.2183 ,0.2411 ,0.4470 ,0.5271 ,0.7500 ,0.5500 ,0.5600 ,0.4900 ,0,-0.69,0.24,0.9455,-,0,10000.00,0.0000,-3.88 ,0.6831,0.2149,6.06,3338170798,0,0,0,1,0,1,0,0,3.3700
002367.SZ, 康力电梯,7.1500,江苏,机械设备,2010-03-12,0.6139 ,0.3173 ,0.0195 ,0.4089 ,0.5592 ,0.6617 ,0.5444 ,0.7478 ,0.4929 ,0.6235 ,0.8000 ,0.8420 ,0.5025 ,0.4226 ,0.3122 ,1,0.32,0.60,3.7755,是,1,22.56,134.1768,-0.47 ,1.3913,2.8851,1.89,7378287355,0,0,0,1,0,1,0,0,9.8300
002368.SZ, 太极股份,21.2900,北京,计算机,2010-03-12,0.6373 ,0.8124 ,0.7826 ,0.7022 ,0.7257 ,0.4856 ,0.7100 ,0.7500 ,0.5600 ,0.5700 ,0.9400 ,0.8300 ,0.6800 ,0.7700 ,0.1900 ,1,0.74,0.67,5.7495,是,1,28.61,30.0328,0.11 ,1.2672,0.8133,3.70,11366781189,0,0,0,1,0,1,0,0,26.1100
002369.SZ, 卓翼科技,4.7700,广东,电子,2010-03-16,-1.0400,0.0900 ,-0.1800,0.0400 ,0.0400 ,-0.1100,0.0900 ,0.3700 ,0.4000 ,0.4900 ,0.7900 ,0.6600 ,0.4100 ,0.5100 ,1.6000 ,0,-0.38,0.29,2.4055,-,0,10000.00,0.0000,-2.31 ,1.0912,9.5493,1.98,3079947549,0,0,0,1,0,1,0,0,5.2100
002370.SZ, 亚太药业,6.7400,浙江,医药生物,2010-03-16,0.0500 ,-3.8600,0.3900 ,0.3800 ,0.5700 ,0.2700 ,0.2000 ,0.0300 ,-0.1300,0.2100 ,0.3700 ,0.5400 ,0.4600 ,0.4300 ,0.2400 ,0,-1.14,0.03,0.8495,-,0,10000.00,0.0000,-35.20 ,4.3731,4.7018,7.93,2157141230,0,0,1,1,0,1,0,0,3.7500
002371.SZ, 北方华创,274.0000,北京,电子,2010-03-16,1.0930 ,0.6708 ,0.5102 ,0.2743 ,0.2202 ,0.1100 ,0.1200 ,0.2900 ,0.8800 ,1.5700 ,1.3000 ,1.0200 ,0.8100 ,0.7200 ,0.7400 ,1,0.76,0.43,13.6584,是,1,361.48,10.0936,0.76 ,1.3941,1.5756,20.06,80576235579,1,0,0,1,0,1,0,0,180.7400
002372.SZ, 伟星新材,20.4600,浙江,建筑材料,2010-03-18,0.7600 ,0.6300 ,0.7500 ,0.8200 ,0.8800 ,0.8400 ,0.8800 ,0.9600 ,0.9300 ,0.8600 ,0.7200 ,0.7000 ,0.5000 ,0.4600 ,0.7900 ,1,0.71,0.92,2.7153,是,1,28.68,79.9956,-0.23 ,2.7797,-2.8575,7.54,36300176126,0,0,1,1,0,1,0,0,18.7000
002373.SZ, 千方科技,10.7000,北京,计算机,2010-03-18,0.7100 ,0.6800 ,0.5400 ,0.3300 ,0.3000 ,0.5800 ,0.5400 ,0.0000 ,-0.8800,0.1800 ,0.0000 ,0.9000 ,0.8200 ,0.7900 ,0.4600 ,0,0.64,-0.11,7.5660,是,1,16.63,10.2966,-6.68 ,1.8153,-3.9345,1.41,23464760395,0,0,0,1,1,1,1,0,19.1200
002374.SZ, 中锐股份,5.1600,山东,建筑装饰,2010-03-18,-0.1900,0.0400 ,-0.9000,0.1000 ,0.2000 ,0.3700 ,0.1600 ,0.2000 ,0.4600 ,0.1600 ,0.6000 ,0.7100 ,0.6500 ,0.7000 ,0.4500 ,0,-0.35,0.27,2.4895,-,0,10000.00,0.0000,-2.28 ,1.4850,1.8059,2.07,2578450466,0,0,0,1,0,1,0,0,2.3400
002375.SZ, 亚厦股份,5.7700,浙江,建筑装饰,2010-03-23,0.2400 ,0.3200 ,0.2800 ,0.2700 ,0.2400 ,0.4300 ,1.1700 ,1.4100 ,1.0000 ,1.0600 ,1.3300 ,0.8400 ,0.5400 ,0.5100 ,0.2800 ,1,0.28,1.19,6.1993,是,1,20.61,10.1324,-0.77 ,1.3816,12.3559,0.93,9111976186,0,0,0,1,1,1,1,1,7.4400
002376.SZ, 新北洋,8.3800,山东,计算机,2010-03-23,0.2800 ,0.4800 ,0.5800 ,0.4500 ,0.3700 ,0.2500 ,0.5100 ,0.3800 ,0.6800 ,0.5500 ,0.7900 ,0.7600 ,0.5400 ,0.4800 ,0.3300 ,1,0.45,0.52,5.1684,是,1,18.76,41.2944,-0.15 ,2.3656,8.0293,1.62,6011465199,0,0,1,1,0,1,0,0,9.4200
002377.SZ, 国创高新,3.5200,湖北,房地产,2010-03-23,-3.2500,0.3400 ,0.3400 ,0.0800 ,0.0100 ,0.0700 ,0.1400 ,0.0800 ,0.1000 ,0.1800 ,0.3700 ,0.4400 ,0.3700 ,0.3500 ,0.2500 ,0,-0.86,0.11,2.4694,-,0,10000.00,44.8116,-9.03 ,1.9739,-12.6895,1.43,3436219504,0,0,0,1,1,1,1,0,3.8200
002378.SZ, 章源钨业,7.6100,江西,有色金属,2010-03-31,0.0400 ,-0.3100,0.0500 ,0.0300 ,0.0500 ,-0.1700,0.1500 ,0.2500 ,0.3100 ,0.6700 ,0.3600 ,0.3100 ,0.2300 ,0.3400 ,0.0900 ,0,-0.07,0.24,1.8237,-,0,10000.00,0.0000,-1.31 ,1.1602,1.2179,4.17,11136217604,0,0,0,1,0,1,0,0,5.8000
