Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002805.SZ, 丰元股份,30.7500,山东,化工,2016-07-07,-0.2000,0.0800 ,0.1700 ,0.3900 ,0.2700 ,0.3600 ,0.4700 ,0.2900 ,0.5900 ,0.7000 ,0.0000 ,0.7000 ,0.8700 ,0.6700 ,0.0000 ,0,0.02,0.45,3.7635,-,0,1845.00,0.0000,-0.96 ,0.9794,1.7053,8.17,"2,453,857,416.00",0,0,0,0,0,0,0,0,13.6500
002806.SZ, 华锋股份,15.4000,广东,有色金属,2016-07-26,-1.3300,0.1900 ,0.5300 ,0.2100 ,0.3800 ,0.4274 ,0.2700 ,0.4161 ,0.5346 ,0.5481 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,-0.20,0.41,5.5822,-,0,10000.00,41.1756,-1.50 ,2.1225,1.7586,2.76,"2,038,801,351.25",0,0,1,0,0,0,0,0,10.6500
002807.SZ, 江阴银行,3.9700,江苏,银行,2016-09-02,0.4355 ,0.4396 ,0.4374 ,0.4574 ,0.4779 ,0.5228 ,0.6567 ,0.8042 ,0.8698 ,0.7784 ,0.7500 ,0.0000 ,0.9600 ,0.0000 ,0.0000 ,1,0.44,0.78,5.4199,是,1,9.07,38.6061,-0.44 ,0.0000,0.0000,0.73,"9,100,702,889.97",0,1,0,0,1,0,0,1,4.2800
002808.SZ, 恒久科技,8.2900,江苏,电子,2016-08-12,0.0950 ,0.0780 ,0.1810 ,0.1590 ,0.4100 ,0.4690 ,0.4670 ,0.4350 ,0.3840 ,0.5270 ,0.0000 ,0.0000 ,0.4100 ,0.2900 ,0.0700 ,1,0.12,0.43,2.1602,是,1,70.25,25.6869,-0.72 ,2.9160,-4.9440,3.84,"2,139,648,000.00",0,0,1,0,0,0,0,0,8.0600
002809.SZ, 红墙股份,11.8900,广东,化工,2016-08-23,0.7000 ,1.0600 ,0.5700 ,0.6700 ,0.9900 ,1.3800 ,1.3500 ,1.0000 ,0.7500 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.78,1.03,6.3323,-,0,15.31,5.8042,-0.25 ,2.6335,3.1393,1.88,"2,111,976,102.04",0,0,1,0,0,0,0,0,10.7500
002810.SZ, 山东赫达,40.9400,山东,化工,2016-08-26,1.3300 ,0.8276 ,0.6262 ,0.4847 ,0.6100 ,0.6900 ,0.7700 ,0.8700 ,0.9600 ,0.6500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.93,0.87,5.9922,是,1,44.12,48.2920,0.07 ,1.7111,233.3355,6.83,"14,096,098,860.03",0,0,0,0,0,0,0,0,34.4000
002811.SZ, 郑中设计,8.2700,广东,建筑装饰,2016-09-08,0.1000 ,0.7400 ,0.6300 ,0.6000 ,0.5500 ,0.8100 ,0.8300 ,0.7700 ,0.6200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.49,0.74,5.4117,是,1,16.88,40.5161,-0.34 ,2.3237,-13.8655,1.53,"2,203,388,757.12",0,0,1,0,0,0,0,0,8.8000
002812.SZ, 恩捷股份,279.5000,云南,化工,2016-09-14,1.3400 ,1.0600 ,1.2100 ,1.1600 ,1.5200 ,1.4900 ,1.2700 ,1.2400 ,1.1800 ,0.9500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.20,1.23,12.4192,是,1,232.27,11.8460,-0.02 ,2.0300,2.4287,22.51,"115,221,079,308.28",1,0,1,0,0,0,0,0,141.7800
002813.SZ, 路畅科技,23.8500,广东,汽车,2016-10-12,0.6599 ,-2.9300,0.1400 ,0.2000 ,0.4300 ,0.5100 ,0.9800 ,0.8300 ,1.1300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,-0.71,0.98,3.1891,-,0,10000.00,0.0000,-1.72 ,1.8640,28.3015,7.48,"3,534,000,000.00",0,0,0,0,0,0,0,0,21.7900
002815.SZ, 崇达技术,12.7500,广东,电子,2016-10-12,0.5000 ,0.6300 ,0.7929 ,1.0827 ,1.0100 ,0.8400 ,2.4300 ,1.0600 ,1.2100 ,1.1700 ,0.8500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.64,1.57,4.5888,是,1,19.89,50.4151,-0.59 ,1.8087,2.6633,2.78,"10,352,284,509.27",0,0,0,0,0,0,0,0,14.4400
002816.SZ, 和科达,21.8100,广东,机械设备,2016-10-25,-0.5100,-0.6800,0.0600 ,0.1600 ,0.3800 ,0.5300 ,0.5172 ,0.5261 ,0.6025 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,-0.38,0.55,4.0588,-,0,10000.00,0.0000,-1.69 ,2.5311,-5.6597,5.37,"2,342,000,000.00",0,0,1,0,0,0,0,0,23.0200
002817.SZ, 黄山胶囊,10.5400,安徽,医药生物,2016-10-25,0.3100 ,0.4500 ,0.4100 ,0.5400 ,0.7600 ,0.8400 ,0.8000 ,0.7400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.39,0.51,5.1698,是,1,27.03,21.0414,-0.24 ,4.8548,-3.8351,2.04,"2,027,384,640.00",0,0,1,0,0,0,0,0,13.2700
002818.SZ, 富森美,13.5600,四川,商业贸易,2016-11-09,1.0300 ,1.0600 ,1.6600 ,1.4800 ,1.3800 ,1.1400 ,0.8300 ,1.5400 ,1.6800 ,1.1800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.25,1.35,7.4205,是,1,10.85,32.9905,-0.07 ,3.1706,-18.1759,1.83,"10,208,619,150.80",0,1,1,0,0,0,0,1,14.1300
002819.SZ, 东方中科,40.9200,北京,机械设备,2016-11-11,0.3500 ,0.3578 ,0.4133 ,0.2013 ,0.3521 ,0.3653 ,0.1679 ,0.3553 ,0.4233 ,0.4375 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.37,0.32,3.4435,是,1,109.50,14.0377,0.18 ,2.1449,-9.1861,11.88,"4,618,052,997.76",0,0,1,0,0,0,0,0,31.4800
002820.SZ, 桂发祥,10.1900,天津,食品饮料,2016-11-18,0.1200 ,0.4200 ,0.4100 ,0.7200 ,0.9300 ,0.9800 ,0.9000 ,0.8800 ,0.5900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.32,0.79,5.1874,是,1,32.18,47.4868,-0.60 ,23.4637,-1.4658,1.96,"2,068,480,000.00",0,0,1,0,0,0,0,0,10.2800
002821.SZ, 凯莱英,373.1800,天津,医药生物,2016-11-18,3.0800 ,2.4000 ,1.8600 ,1.4900 ,2.7500 ,1.7100 ,1.1300 ,0.8300 ,0.6700 ,0.7300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,2.45,0.88,24.7250,是,1,152.53,20.8824,1.79 ,4.3585,-2.7407,15.09,"74,500,952,352.58",1,0,1,0,0,0,0,0,299.1400
002822.SZ, 中装建设,5.6400,广东,建筑装饰,2016-11-29,0.3700 ,0.4100 ,0.2800 ,0.2700 ,0.6800 ,0.6800 ,0.5700 ,0.5600 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.35,0.56,4.6376,是,1,15.96,11.1535,-0.37 ,1.6578,3.6623,1.22,"4,184,385,848.80",0,0,0,0,1,0,0,1,6.4000
002823.SZ, 凯中精密,11.1600,广东,电气设备,2016-11-24,0.2900 ,0.2300 ,0.3900 ,0.5300 ,1.1600 ,0.8400 ,0.7000 ,0.7100 ,0.5800 ,0.5100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.30,0.66,4.6706,是,1,36.79,30.4828,-0.54 ,1.0956,1.0144,2.39,"2,810,571,753.99",0,0,0,0,0,0,0,0,10.3800
002824.SZ, 和胜股份,33.7300,广东,有色金属,2017-01-12,0.4100 ,0.0600 ,0.1000 ,0.3700 ,0.8300 ,0.5700 ,0.4800 ,0.4000 ,0.5000 ,0.5500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.19,0.46,4.7324,是,1,177.53,21.1911,-0.59 ,1.5638,3.8996,7.13,"4,566,401,306.40",0,0,0,0,0,0,0,0,15.8300
002825.SZ, 纳尔股份,19.1100,上海,化工,2016-11-29,0.6500 ,0.3000 ,0.4400 ,0.3600 ,0.8400 ,0.7900 ,0.7700 ,0.5300 ,0.5700 ,0.5800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.46,0.62,5.3627,是,1,41.24,69.1836,-0.26 ,2.1094,-11.4224,3.56,"2,429,638,008.93",0,0,1,0,0,0,0,0,14.3100
002826.SZ, 易明医药,8.9600,西藏,医药生物,2016-12-09,0.2200 ,0.2000 ,0.1300 ,0.3200 ,0.3800 ,0.3700 ,0.2400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.18,0.08,3.5832,是,1,48.87,20.5491,1.29 ,2.0628,-6.5934,2.50,"1,844,817,780.00",0,0,1,0,0,0,0,0,9.7600
002827.SZ, 高争民爆,10.9400,西藏,化工,2016-12-09,0.1300 ,0.0900 ,0.3300 ,0.6000 ,0.8000 ,0.4800 ,0.4600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.18,0.15,2.7576,是,1,59.67,172.5950,0.20 ,1.4070,4.6685,3.97,"3,251,280,000.00",0,0,0,0,0,0,0,0,10.6600
002828.SZ, 贝肯能源,9.0400,新疆,采掘,2016-12-08,0.1200 ,0.2200 ,0.2300 ,0.6000 ,0.7100 ,0.7400 ,0.7900 ,1.1600 ,0.7800 ,0.8600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.19,0.91,4.8683,是,1,47.58,28.0264,-0.79 ,1.0681,2.1418,1.86,"1,646,088,444.00",0,0,0,0,0,0,0,0,8.4000
002829.SZ, 星网宇达,34.4600,北京,国防军工,2016-12-13,0.7000 ,0.0800 ,0.1200 ,0.4000 ,1.2900 ,1.1700 ,1.4100 ,1.2700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.30,0.89,6.6049,是,1,114.87,0.0000,-0.66 ,2.3069,-13.3221,5.22,"4,642,098,050.40",0,0,1,0,0,0,0,0,43.1800
002830.SZ, 名雕股份,10.8100,广东,建筑装饰,2016-12-13,0.1700 ,0.1800 ,0.3400 ,0.3900 ,1.0100 ,0.9600 ,1.0000 ,1.0200 ,0.9600 ,1.0800 ,0.9000 ,0.7400 ,0.6500 ,0.0000 ,0.0000 ,1,0.23,0.99,4.8461,是,1,47.00,71.5334,-0.77 ,0.8319,3.8852,2.23,"1,280,064,000.00",0,0,0,0,0,0,0,0,10.6900
002831.SZ, 裕同科技,29.9300,广东,轻工制造,2016-12-16,1.2690 ,1.1948 ,2.3640 ,2.3297 ,2.4300 ,1.8167 ,1.5591 ,1.8736 ,1.2462 ,1.1358 ,1.1196 ,0.8313 ,0.6759 ,0.0000 ,0.0000 ,1,1.61,1.56,9.0975,是,1,18.60,23.3232,0.03 ,1.5786,3.3532,3.29,"27,178,895,352.00",0,0,0,0,0,0,0,0,30.6200
002832.SZ, 比音勒芬,26.4600,广东,纺织服装,2016-12-23,0.9000 ,1.3200 ,1.6100 ,1.6900 ,1.6600 ,1.5400 ,1.3400 ,1.2000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.28,0.85,4.3432,是,1,20.73,37.9084,0.51 ,4.7025,12.7623,6.09,"11,495,598,851.80",0,0,1,0,0,0,0,0,16.2400
002833.SZ, 弘亚数控,42.6300,广东,机械设备,2016-12-28,1.6300 ,2.2500 ,2.0000 ,1.7500 ,1.5500 ,0.8900 ,1.0800 ,0.6800 ,0.5200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.96,0.76,8.0137,是,1,21.75,26.6687,1.58 ,3.1720,-4.1423,5.32,"11,094,862,028.80",0,0,1,0,0,0,0,0,43.5700
002835.SZ, 同为股份,10.3800,广东,计算机,2016-12-28,0.3300 ,0.1400 ,0.0200 ,0.0900 ,0.7900 ,0.7400 ,0.5100 ,0.7800 ,0.7000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.16,0.66,3.4220,是,1,63.55,30.2497,-0.75 ,2.2309,-3.0092,3.03,"2,152,843,645.40",0,0,1,0,0,0,0,0,12.5900
002836.SZ, 新宏泽,8.6600,广东,轻工制造,2016-12-29,0.2000 ,0.1600 ,0.3100 ,0.3000 ,0.8400 ,0.6100 ,0.8600 ,1.1400 ,0.7200 ,0.9000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.22,0.91,2.4942,是,1,38.78,60.8867,-0.75 ,3.8825,-30.6152,3.47,"1,404,800,000.00",0,0,1,0,0,0,0,0,9.8200
002837.SZ, 英维克,28.2500,广东,机械设备,2016-12-29,0.5600 ,0.7400 ,0.5100 ,0.4300 ,1.2000 ,1.1300 ,0.7100 ,0.6600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.60,0.46,4.3572,是,1,46.82,30.8619,0.32 ,1.6535,3.3305,6.48,"5,722,914,201.60",0,0,0,0,0,0,0,0,17.5000
002838.SZ, 道恩股份,15.3000,山东,化工,2017-01-06,2.0800 ,0.4100 ,0.4900 ,0.7400 ,1.2600 ,0.9500 ,0.7500 ,0.7200 ,0.6500 ,0.6800 ,0.6400 ,0.3500 ,0.0000 ,0.0000 ,0.0000 ,1,0.99,0.71,4.4799,是,1,15.40,30.1247,0.41 ,3.5258,17.1881,3.42,"7,604,933,525.44",0,0,1,0,0,0,0,0,25.7400
002839.SZ, 张家港行,5.9800,江苏,银行,2017-01-24,0.4800 ,0.4600 ,0.4600 ,0.4300 ,0.4200 ,0.4100 ,0.4500 ,0.6200 ,0.6100 ,0.8400 ,1.2500 ,0.9600 ,0.9200 ,1.0000 ,0.8100 ,1,0.47,0.56,5.9488,是,1,12.81,28.4161,-0.17 ,0.0000,0.0000,1.01,"10,034,165,867.70",0,1,0,0,1,0,0,1,6.1000
002840.SZ, 华统股份,8.6000,浙江,食品饮料,2017-01-10,0.2900 ,0.4900 ,0.5600 ,0.6800 ,0.6880 ,0.5600 ,0.6400 ,0.5200 ,0.5300 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.45,0.56,3.6942,是,1,19.25,9.7558,-0.21 ,0.9847,0.8194,2.33,"4,910,359,235.96",0,0,0,0,0,0,0,0,10.4700
002841.SZ, 视源股份,82.3500,广东,电子,2017-01-19,2.9100 ,2.4900 ,1.5600 ,1.7200 ,2.0400 ,0.9800 ,0.6200 ,2.4800 ,1.5800 ,0.7900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,2.32,1.56,10.7757,是,1,35.50,30.5261,0.49 ,1.4202,-3.4220,7.64,"84,392,350,671.48",1,0,0,0,0,0,0,0,115.0300
002842.SZ, 翔鹭钨业,12.1500,广东,有色金属,2017-01-19,0.1500 ,0.2400 ,0.6300 ,0.7000 ,0.7600 ,0.7000 ,0.7500 ,0.7200 ,0.6700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.34,0.71,3.3661,-,0,35.74,20.5770,-0.52 ,1.3700,0.7311,3.61,"2,810,319,730.92",0,0,0,0,0,0,0,0,10.1000
002843.SZ, 泰嘉股份,9.7900,湖南,机械设备,2017-01-20,0.2000 ,0.2900 ,0.4000 ,0.3700 ,0.3919 ,0.3900 ,0.5600 ,0.5200 ,0.5000 ,0.6700 ,0.4600 ,0.1800 ,0.0000 ,0.0000 ,0.0000 ,1,0.30,0.53,2.3081,是,1,33.00,102.0343,-0.44 ,1.3259,3.3908,4.24,"1,577,100,000.00",0,0,0,0,0,0,0,0,7.8500
002845.SZ, 同兴达,31.2800,广东,电子,2017-01-25,1.2400 ,0.5500 ,0.4900 ,0.7700 ,1.3600 ,0.9800 ,0.9900 ,1.5400 ,0.6100 ,0.0400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.76,1.05,10.1229,是,1,41.16,10.9679,-0.27 ,1.1905,0.9099,3.09,"6,206,985,912.96",0,0,0,0,0,0,0,0,27.0200
002846.SZ, 英联股份,7.8300,广东,轻工制造,2017-02-07,0.3900 ,0.4100 ,0.2200 ,0.2400 ,0.6200 ,0.5000 ,0.4900 ,0.4600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.34,0.32,3.9019,是,1,23.03,31.6857,0.07 ,1.3214,1.0980,2.01,"2,626,569,552.75",0,0,0,0,0,0,0,0,13.7400
002847.SZ, 盐津铺子,57.1800,湖南,食品饮料,2017-02-08,1.8900 ,1.0100 ,0.5700 ,0.5400 ,0.9200 ,0.7000 ,0.5200 ,0.8100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.16,0.44,6.6393,是,1,49.44,50.1420,1.61 ,0.7805,1.3888,8.61,"16,193,284,800.00",0,0,0,0,0,0,0,0,110.2200
002848.SZ, 高斯贝尔,8.9600,湖南,家用电器,2017-02-13,-2.2010,0.0607 ,-0.4450,0.0935 ,0.4797 ,0.4008 ,0.2500 ,0.4600 ,0.5200 ,0.5500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,-0.86,0.41,2.1076,-,0,10000.00,0.0000,-3.10 ,1.2083,4.3944,4.25,"1,492,649,500.00",0,0,0,0,0,0,0,0,10.9600
002849.SZ, 威星智能,12.8900,浙江,机械设备,2017-02-17,0.6400 ,0.5000 ,0.4800 ,0.6400 ,0.8000 ,0.5500 ,0.6700 ,0.5500 ,0.3400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.54,0.52,5.7971,是,1,23.87,10.1658,0.04 ,1.5903,-45.8790,2.22,"1,439,721,173.50",0,0,0,0,0,0,0,0,12.0800
002850.SZ, 科达利,116.4800,广东,电气设备,2017-03-02,0.8400 ,1.1300 ,0.3900 ,1.2400 ,2.2200 ,1.4700 ,0.7000 ,0.6300 ,0.5400 ,0.2800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.79,0.62,17.1262,是,1,148.07,17.6983,0.26 ,2.3889,-27.6891,6.80,"16,542,010,430.02",0,0,1,0,0,0,0,0,93.9900
002851.SZ, 麦格米特,29.1700,广东,电气设备,2017-03-06,0.8438 ,0.7747 ,0.7231 ,0.6864 ,0.8232 ,0.4247 ,0.2829 ,0.1775 ,0.5560 ,0.7927 ,0.3336 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.78,0.34,6.1155,是,1,37.37,20.8017,1.30 ,1.8610,6.4312,4.77,"16,246,746,875.58",0,0,0,0,0,0,0,0,34.0600
002852.SZ, 道道全,13.5000,湖南,农林牧渔,2017-03-10,-0.2786,0.4500 ,0.7600 ,1.2000 ,2.7400 ,2.4400 ,1.9300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.31,0.64,6.3129,是,1,43.48,21.2650,-0.52 ,1.1850,2.5042,2.14,"4,363,900,000.00",0,0,0,0,0,0,0,0,18.2100
002853.SZ, 皮阿诺,18.1200,广东,轻工制造,2017-03-10,1.2700 ,1.1300 ,0.9100 ,0.6700 ,1.8800 ,1.4700 ,1.5000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.10,0.50,10.2967,是,1,16.42,23.0512,1.21 ,2.4777,-4.6807,1.76,"4,549,777,623.72",0,0,1,0,0,0,0,0,24.4700
002855.SZ, 捷荣技术,9.2500,广东,电子,2017-03-21,0.4200 ,0.2300 ,0.1200 ,0.2300 ,0.4000 ,0.4600 ,0.8400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.26,0.28,5.6144,是,1,36.04,22.2940,-0.08 ,1.2619,16.9081,1.65,"2,240,474,873.88",0,0,0,0,0,0,0,0,10.3900
002856.SZ, 美芝股份,11.6400,广东,建筑装饰,2017-03-20,0.1200 ,-0.1500,0.2200 ,0.4500 ,0.6900 ,0.6100 ,0.5400 ,0.6400 ,0.7400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.06,0.64,6.1272,-,0,183.79,0.0000,-0.90 ,1.6811,3.8983,1.90,"1,727,944,558.16",0,0,0,0,0,0,0,0,14.0700
002857.SZ, 三晖电气,16.1300,河南,机械设备,2017-03-23,0.1800 ,0.2500 ,0.2900 ,0.4400 ,0.6700 ,0.6400 ,0.6200 ,0.7500 ,0.5400 ,0.5100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.24,0.64,3.8662,-,0,67.21,40.1713,-0.62 ,3.6242,-3.0068,4.17,"1,688,320,000.00",0,0,1,0,0,0,0,0,11.5500
002858.SZ, 力盛赛车,15.4500,上海,传媒,2017-03-24,-0.4100,0.1900 ,0.3000 ,0.6900 ,0.6900 ,0.5200 ,0.6000 ,0.5500 ,0.5500 ,0.1900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.03,0.57,2.8053,-,0,579.37,0.0000,-0.95 ,1.8991,-4.5539,5.51,"1,978,171,200.00",0,0,0,0,0,0,0,0,10.6800
002859.SZ, 洁美科技,30.1900,浙江,电子,2017-04-07,0.7100 ,0.4600 ,1.0800 ,0.7900 ,1.7500 ,1.1300 ,0.7400 ,0.5600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.75,0.43,4.3347,是,1,40.25,61.0425,0.73 ,2.9699,5.5669,6.96,"11,805,156,047.30",0,0,1,0,0,0,0,0,25.3400
002860.SZ, 星帅尔,19.8200,浙江,家用电器,2017-04-12,0.5500 ,1.1500 ,0.8372 ,1.2600 ,1.2100 ,0.9700 ,0.9600 ,0.6400 ,0.4400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.85,0.68,4.8430,是,1,23.44,18.7260,0.24 ,3.2873,7.6393,4.09,"3,263,826,730.50",0,0,1,0,0,0,0,0,14.8700
002861.SZ, 瀛通通讯,12.4500,湖北,电子,2017-04-13,0.3800 ,0.5800 ,0.5300 ,0.7600 ,1.1300 ,1.4600 ,1.5000 ,1.1000 ,1.1900 ,0.2300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.50,1.26,8.7380,是,1,25.07,34.2239,-0.61 ,2.9193,-17.1567,1.42,"2,140,121,053.70",0,0,1,0,1,0,0,0,20.0500
002862.SZ, 实丰文化,15.1300,广东,轻工制造,2017-04-11,-0.3400,0.1000 ,0.4000 ,0.5900 ,0.6700 ,0.7100 ,0.5500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.05,0.18,4.3898,-,0,283.69,19.3227,-0.71 ,2.9655,-5.7104,3.45,"1,321,200,000.00",0,0,1,0,0,0,0,0,10.7000
002863.SZ, 今飞凯达,5.4700,浙江,汽车,2017-04-18,0.1700 ,0.1500 ,0.1700 ,0.3000 ,0.4400 ,0.3500 ,0.3600 ,0.3700 ,0.3300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.16,0.35,3.7092,是,1,33.49,10.5403,-0.54 ,0.8426,0.6498,1.47,"2,514,011,814.72",0,0,0,0,1,0,0,0,5.6500
002864.SZ, 盘龙药业,23.5300,陕西,医药生物,2017-11-16,0.9200 ,0.8300 ,0.7500 ,0.6500 ,0.6100 ,0.6600 ,0.6200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.83,0.21,8.3163,是,1,28.24,18.1118,3.03 ,2.5086,-2.0417,2.83,"1,961,342,100.00",0,0,1,0,0,0,0,0,25.1200
002865.SZ, 钧达股份,29.1400,海南,汽车,2017-04-25,0.1100 ,0.1400 ,0.3500 ,0.6100 ,0.6200 ,0.5100 ,0.6300 ,0.6000 ,0.7000 ,0.8300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.20,0.64,7.8776,是,1,145.70,70.1809,-0.69 ,1.4805,3.6279,3.70,"2,457,035,449.96",0,0,0,0,0,0,0,0,17.9200
002866.SZ, 传艺科技,13.4300,江苏,电子,2017-04-26,0.5200 ,0.3000 ,0.3900 ,0.5900 ,0.8400 ,0.5800 ,0.4600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.40,0.15,6.1804,是,1,33.30,30.2146,1.63 ,2.1560,-9.1167,2.17,"3,810,569,163.12",0,0,1,0,0,0,0,0,17.6700
002867.SZ, 周大生,20.5700,广东,轻工制造,2017-04-27,1.4000 ,1.3700 ,1.6800 ,1.3100 ,1.0600 ,0.8800 ,0.8100 ,0.6100 ,0.7000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.48,0.71,7.3694,是,1,13.87,33.1753,1.10 ,3.8394,-3.2520,2.79,"21,595,601,009.55",0,1,1,0,0,0,0,0,26.6500
002868.SZ, 绿康生化,10.7600,福建,农林牧渔,2017-05-03,0.2800 ,0.4700 ,0.6200 ,0.7800 ,1.0300 ,0.8700 ,0.3500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.46,0.12,4.9232,是,1,23.56,35.2297,2.91 ,2.4017,-6.6359,2.19,"1,711,128,365.37",0,0,1,0,0,0,0,0,13.3400
002869.SZ, 金溢科技,15.6900,广东,电子,2017-05-15,3.5300 ,7.4300 ,0.1800 ,0.8500 ,1.3800 ,1.5800 ,0.7000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,3.71,0.23,13.1233,是,1,4.23,30.0172,14.91 ,4.9767,-1.7586,1.20,"3,316,478,740.92",0,1,1,0,1,0,0,1,33.5600
002870.SZ, 香山股份,30.7200,广东,汽车,2017-05-15,0.6800 ,-0.5900,0.3500 ,0.7200 ,1.2500 ,0.9500 ,0.9000 ,0.8700 ,0.8500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.15,0.87,7.3460,是,1,209.45,-30.6848,-0.83 ,0.8585,-0.7771,4.18,"2,766,750,000.00",0,0,0,0,0,0,0,0,24.8300
